rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,1,10,3176112,2017-11-23
2,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,2,16,2709288,2017-11-23
3,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,3,4,15,2333911,2017-11-23
4,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,5,21,2129978,2017-11-23
5,spotify:track:7EI6Iki24tBHAMxtb4xQN2,Rita Ora,Anywhere,Atlantic Records UK,5,6,5,2079002,2017-11-23
6,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,1,3,11,2043560,2017-11-23
7,spotify:track:2nUJvBO87SkxCViQsLc9Zr,Big Shaq,Man's Not Hot,Universal-Island Records Ltd.,7,7,9,1913875,2017-11-23
8,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,8,14,6,1794442,2017-11-23
9,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,9,17,4,1781399,2017-11-23
10,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,4,9,11,1719613,2017-11-23
11,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,8,11,9,1700837,2017-11-23
12,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,10,38,1694850,2017-11-23
13,spotify:track:6KfNna0zfHtWJJ803hFBWX,"Mabel, Kojo Funds",Finders Keepers,Polydor Records,9,12,17,1651357,2017-11-23
14,spotify:track:2xmrfQpmS2iJExTlklLoAL,"Clean Bandit, Julia Michaels",I Miss You (feat. Julia Michaels),Atlantic Records UK,14,22,4,1570402,2017-11-23
15,spotify:track:2OALaHcDdKkjYEpAr0Qzab,"Avicii, Rita Ora",Lonely Together,Universal Music AB,6,13,15,1546885,2017-11-23
16,spotify:track:32DGGj6KlNuBr6WaqRxpxi,Charlie Puth,How Long,Artist Partner,14,16,7,1546273,2017-11-23
17,spotify:track:5b2QnYcT9rQIkhRWt4HztQ,"Eminem, Beyoncé",Walk On Water (feat. Beyoncé),Aftermath,8,8,2,1490984,2017-11-23
18,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Khalid,Young Dumb & Broke,"Right Hand Music Group, LLC/RCA Records",18,20,15,1453738,2017-11-23
19,spotify:track:5tz69p7tJuGPeMGwNTxYuV,"Logic, Alessia Cara, Khalid",1-800-273-8255,Def Jam Recordings,6,18,26,1424559,2017-11-23
20,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,10,15,12,1391198,2017-11-23
21,spotify:track:2VoJe7vkKkigs7C3CGnSXL,"Stefflon Don, French Montana",Hurtin' Me,Polydor Records,13,19,15,1384481,2017-11-23
22,spotify:track:4USHZ3omhEBGjHLD9BIJYs,"Dave, MoStack",No Words,Dave,18,21,3,1358388,2017-11-23
23,spotify:track:15DwFznkBJir7AK9PyMyRR,MK,17,Columbia,23,27,10,1336111,2017-11-23
24,spotify:track:43ZyHQITOjhciSUUNPVRHc,Lil Pump,Gucci Gang,Warner Records,24,26,7,1328274,2017-11-23
25,spotify:track:1HrMWH5GUdK6Yi94rbANJA,"CamelPhat, Elderbrook",Cola,Defected Records,24,24,12,1243359,2017-11-23
26,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,2,25,33,1198379,2017-11-23
27,spotify:track:3ojTJaonfkL96iIWa47SU3,Chris Brown,Questions,RCA Records Label,10,23,14,1181621,2017-11-23
28,spotify:track:0ihguwGVwKihJ1Nj8fGQlY,"Stormzy, MNEK","Blinded By Your Grace, Pt. 2 (feat. MNEK)",0207 Def Jam,28,35,17,1158729,2017-11-23
29,spotify:track:1pZdegOXTZ2ftINo3oUuRZ,Liam Payne,Bedroom Floor,Capitol Records UK / EMI,28,28,5,1134022,2017-11-23
30,spotify:track:3zoYkqS4y2BsGVShPL2nTE,"CNCO, Little Mix",Reggaetón Lento (Remix),Sony Music Latin,9,29,14,1039690,2017-11-23
31,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,"Jason Derulo, French Montana",Tip Toe (feat. French Montana),Beluga Heights/Warner Records,31,50,2,1018275,2017-11-23
32,spotify:track:638s8Qi75q1pXjuH86fJX7,"Yungen, Yxng Bane",Bestie (feat. Yxng Bane),RCA Records Label,7,30,23,1013857,2017-11-23
33,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,23,31,41,1001741,2017-11-23
34,spotify:track:7GX5flRQZVHRAGd6B4TmDO,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,25,33,34,963451,2017-11-23
35,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,34,46,929491,2017-11-23
36,spotify:track:0Qh38w01QRXK6KHIv0e3hb,P!nk,What About Us,RCA Records Label,12,39,15,883276,2017-11-23
37,spotify:track:7fwXWKdDNI5IutOMc5OKYw,"J Balvin, Willy William, Beyoncé",Mi Gente (feat. Beyoncé),Mi Gente Remix,25,36,8,872572,2017-11-23
38,spotify:track:0Zbbxnx4SGGHoIow4PpISP,"Kygo, Justin Jesso",Stargazing,Kygo,38,38,9,858969,2017-11-23
39,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,21 Savage,Bank Account,"Slaughter Gang, LLC/Epic Records",38,48,18,818161,2017-11-23
40,spotify:track:01uk7IzZyFNfQTDBXxx6NB,Sam Smith,One Last Song,PLG - Capitol,26,37,3,794520,2017-11-23
