rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:32ricrpPgci8zrxFBpLBI6,"ODUMODUBLVCK, Victony",PITY THIS BOY (with Victony),Native Sounds/Def Jam PS,1,2,2,2273138,2025-02-20
2,spotify:track:6NOrpcicPUh2eaj8bAD44u,Rema,Baby (Is it a Crime),Mavin Global Holdings Ltd,1,1,2,2000597,2025-02-20
3,spotify:track:4uLBwGnr1U3ctcDZrnVEgK,Asake,WHY LOVE,Giran Republic,3,22,2,1199967,2025-02-20
4,spotify:track:2pNjk1fIZTMtj8ry6SdEmB,"Faceless, Serøtonin",Venus,2024 Faceless/LVRN Records (Love Renaissance),4,5,12,1178092,2025-02-20
5,spotify:track:7LZkMeX1k8PXQJ0SVYn1A5,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,4,11,926195,2025-02-20
6,spotify:track:1y9DKiy8X0zejal5Avpleb,Kunmie,Arike,CiDAR Africa,6,-1,1,818494,2025-02-20
7,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,6,27,773477,2025-02-20
8,spotify:track:20l4NPs2c9OBKBKUKRjxIy,Monaky,Chandelier,TKM Entertainment,4,7,13,766770,2025-02-20
9,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,11,27,706310,2025-02-20
10,spotify:track:6JvWMLscnWYkgX1zPufIGT,Wizkid,Kese (Dance),Starboy/RCA Records,1,8,15,694959,2025-02-20
11,spotify:track:7msfmSm4KbVnIds5DvsGzT,Fido,Joy is Coming,Oosha Records / EMPIRE,1,3,9,688929,2025-02-20
12,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,10,26,648410,2025-02-20
13,spotify:track:6slrSrrOXJGgUcDFjmNP3T,Naira Marley,Pxy Drip,Marlian Music,6,9,10,646676,2025-02-20
14,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,4,16,16,642416,2025-02-20
