rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,2,12,3046649,2017-09-21
2,spotify:track:0mel2N9Ws9r4yLQn5QE21Y,Sam Smith,Too Good At Goodbyes,PLG - Capitol,1,1,2,2889644,2017-09-21
3,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,3,-1,1,2684311,2017-09-21
4,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,4,7,7,2233613,2017-09-21
5,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,2,4,24,2143749,2017-09-21
6,spotify:track:6uFsE1JgZ20EXyU0JQZbUR,Taylor Swift,Look What You Made Me Do,Taylor Swift,1,3,4,2121094,2017-09-21
7,spotify:track:7nZmah2llfvLDiUjm0kiyz,"Justin Bieber, BloodPop®",Friends (with BloodPop®),BloodPop/DJ/RMBG/Republic,5,5,5,1938888,2017-09-21
8,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,8,8,2,1845049,2017-09-21
9,spotify:track:25C5CowdsfXld2jJanbiex,Demi Lovato,Sorry Not Sorry,Island Records,9,10,10,1792868,2017-09-21
10,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,6,6,11,1778649,2017-09-21
11,spotify:track:638s8Qi75q1pXjuH86fJX7,"Yungen, Yxng Bane",Bestie (feat. Yxng Bane),RCA Records Label,11,16,14,1770270,2017-09-21
12,spotify:track:5tz69p7tJuGPeMGwNTxYuV,"Logic, Alessia Cara, Khalid",1-800-273-8255,Def Jam Recordings,12,18,17,1715023,2017-09-21
13,spotify:track:5bcTCxgc7xVfSaMV3RuVke,"Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Columbia,3,9,14,1677760,2017-09-21
14,spotify:track:5XQMr19TL7Mfksq9zihbOu,Chris Brown,Questions,RCA Records Label,14,15,5,1675086,2017-09-21
15,spotify:track:3zoYkqS4y2BsGVShPL2nTE,"CNCO, Little Mix",Reggaetón Lento (Remix),Sony Music Latin,15,20,5,1653261,2017-09-21
16,spotify:track:6YzvFfzQNxAUZWYjDOHo6H,"James Hype, Kelli-Leigh",More Than Friends,Warner Records,16,19,10,1593876,2017-09-21
17,spotify:track:31MkGwj0SWgZaTvEt5Hgxv,P!nk,What About Us,RCA Records Label,14,14,6,1592765,2017-09-21
18,spotify:track:2OALaHcDdKkjYEpAr0Qzab,"Avicii, Rita Ora",Lonely Together,Universal Music AB,18,24,6,1541980,2017-09-21
19,spotify:track:1OAh8uOEOvTDqkKFsKksCi,"DJ Khaled, Rihanna, Bryson Tiller",Wild Thoughts (feat. Rihanna & Bryson Tiller),Epic/We The Best,1,12,14,1465381,2017-09-21
20,spotify:track:7F9vK8hNFMml4GtHsaXui6,"Louis Tomlinson, Bebe Rexha, Digital Farm Animals",Back to You (feat. Bebe Rexha & Digital Farm Animals),Syco Music,11,13,9,1453534,2017-09-21
21,spotify:track:5CtI0qwDJkDQGwXD1H1cLb,"Luis Fonsi, Daddy Yankee, Justin Bieber",Despacito - Remix,UMLE - Latino,1,17,23,1385952,2017-09-21
22,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,Rita Ora,Your Song,Atlantic Records UK,10,21,17,1355921,2017-09-21
23,spotify:track:4mxWSdf71VFO52qFeY0fZt,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,23,30,3,1313855,2017-09-21
24,spotify:track:3HVr6jTVwBHBa2flM0eURR,"Macklemore, Skylar Grey",Glorious (feat. Skylar Grey),Bendo LLC,23,23,9,1278896,2017-09-21
25,spotify:track:19WjVVgXjdKXfLXoaDPwTM,Taylor Swift,...Ready For It?,Taylor Swift,11,11,3,1259694,2017-09-21
26,spotify:track:7GX5flRQZVHRAGd6B4TmDO,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,25,28,25,1214113,2017-09-21
27,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,27,31,6,1208763,2017-09-21
28,spotify:track:0XfOi87h82i09rQjWYG0Bm,"Jax Jones, Demi Lovato, Stefflon Don",Instruction (feat. Demi Lovato & Stefflon Don),Polydor Records,17,22,14,1155774,2017-09-21
29,spotify:track:0NiXXAI876aGImAd6rTj8w,"Jonas Blue, William Singe",Mama,UMOD (Universal Music On Demand),4,25,20,1117640,2017-09-21
30,spotify:track:3kGfazcbVvVkuZunzlLgTD,"Sigala, Ella Eyre",Came Here for Love,Ministry of Sound Recordings,7,27,15,1101481,2017-09-21
31,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,33,37,1074775,2017-09-21
32,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,"Liam Payne, Quavo",Strip That Down (feat. Quavo),Capitol Records UK / EMI,4,26,18,1061337,2017-09-21
33,spotify:track:2QWP8NYYplOqEFBYGCcq0S,The Script,Rain,Columbia,29,32,10,1040841,2017-09-21
34,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,34,38,4,1039858,2017-09-21
35,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,27,40,32,985475,2017-09-21
36,spotify:track:6SUocL0caib4mLHe8ZrZzi,"Rudimental, James Arthur",Sun Comes Up (feat. James Arthur),Atlantic Records UK,9,36,12,971669,2017-09-21
37,spotify:track:3PEgB3fkiojxms35ntsTgs,"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso",More Than You Know,Pophouse Entertainment Group,29,34,14,968951,2017-09-21
38,spotify:track:6WbADFqMvR8N5u0BvtsWQE,"Avicii, Sandro Cavazza",Without You,Universal Music AB,38,42,6,947298,2017-09-21
39,spotify:track:1NDxZ7cFAo481dtYWdrUnR,"Maggie Lindemann, Cheat Codes, CADE",Pretty Girl - Cheat Codes X CADE Remix,300 Entertainment,8,29,24,945837,2017-09-21
40,spotify:track:3hRZsdTF5uyGA2uhNqEuhm,Niall Horan,Too Much To Ask,Capitol Records (US1A),40,-1,1,942545,2017-09-21
41,spotify:track:6eUncuJutsFi9BGO1JaBHh,Jason Derulo,If I'm Lucky,Beluga Heights/Warner Records,41,44,3,931732,2017-09-21
42,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,6,37,22,912883,2017-09-21
43,spotify:track:3DXncPQOG4VBw3QHh3S817,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Epic/We The Best,1,39,21,889972,2017-09-21
44,spotify:track:3A7qX2QjDlPnazUsRk5y0M,"David Guetta, Justin Bieber",2U (feat. Justin Bieber),Parlophone (France),7,35,15,867901,2017-09-21
45,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,3,41,22,861898,2017-09-21
46,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,Aftermath,5,45,25,827390,2017-09-21
47,spotify:track:4BJ5T8ZZZ3UrPG7k0OVQrp,"Little Mix, Stormzy",Power (feat. Stormzy),Syco Music,12,43,17,814975,2017-09-21
48,spotify:track:2VoJe7vkKkigs7C3CGnSXL,"Stefflon Don, French Montana",Hurtin' Me,Polydor Records,48,57,6,799712,2017-09-21
49,spotify:track:6DXEZzM4wBa3EOl0NCNSvz,J Hus,Did You See,Black Butter,7,49,29,792263,2017-09-21
50,spotify:track:6fTsxhIosAU6zXTAhSaemI,ALMA,Chasing Highs,Virgin,30,47,22,768577,2017-09-21
51,spotify:track:1x5sYLZiu9r5E43kMlt9f8,"Clean Bandit, Zara Larsson",Symphony (feat. Zara Larsson),Atlantic Records UK,1,46,27,754304,2017-09-21
52,spotify:track:2kVHAQKVtczchKctctzbtK,"Katy Perry, Nicki Minaj",Swish Swish,Capitol Records (CAP),40,53,18,744225,2017-09-21
53,spotify:track:2vKVaAoTG6ag83gW3RHwIn,J Hus,Spirit,Black Butter,52,52,14,732429,2017-09-21
54,spotify:track:09QDTOldsJkM9ykxdTtAlf,"Hardy Caprio, One Acen",Unsigned,A2i Group,54,55,11,705756,2017-09-21
55,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Khalid,Young Dumb & Broke,"Right Hand Music Group, LLC/RCA Records",55,58,6,676602,2017-09-21
56,spotify:track:5eqK0tbzUPo2SoeZsov04s,21 Savage,Bank Account,"Slaughter Gang, LLC/Epic Records",56,56,9,675184,2017-09-21
57,spotify:track:06BD7TeUR6mYbF6cWyzvZt,"Mabel, Kojo Funds",Finders Keepers,Polydor Records,57,74,8,667190,2017-09-21
58,spotify:track:2771LMNxwf62FTAdpJMQfM,Cardi B,Bodak Yellow,KSR/Atlantic,58,71,6,650606,2017-09-21
59,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,Feel It Still,Atlantic Records,59,68,8,603705,2017-09-21
60,spotify:track:57p8CBvPOxrvyCbn6ttl5r,"Skrillex, Poo Bear",Would You Ever,OWSLA/Atlantic,60,63,7,597145,2017-09-21
61,spotify:track:5EnYT6F7wEcdege6mDHEfO,Drake,Signs,Cash Money Records/Young Money Ent./Universal Rec.,12,51,13,585332,2017-09-21
62,spotify:track:1SJtlNRJDeYHioymcvsqev,Camila Cabello,Crying in the Club,Syco Music/Epic,13,48,18,584953,2017-09-21
63,spotify:track:5o4yGlG0PfeVUa6ClIyOxq,Charli xcx,Boys,Atlantic Records UK,52,61,8,577128,2017-09-21
64,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside,Island Records,49,65,39,571371,2017-09-21
65,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,Lauv,I Like Me Better,Lauv,53,64,13,566770,2017-09-21
66,spotify:track:6O85MfGECKBqAK2MgSbCaj,"Martin Solveig, Ina Wroldsen",Places,EMI,27,60,33,565745,2017-09-21
67,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,"Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Third Pardee Records,15,50,16,565029,2017-09-21
68,spotify:track:167NczpNbRF7oWakJaY3Hh,Niall Horan,Slow Hands,Capitol Records (US1A),13,54,20,555586,2017-09-21
69,spotify:track:6kex4EBAj0WHXDKZMEJaaF,"Jason Derulo, Nicki Minaj, Ty Dolla $ign",Swalla (feat. Nicki Minaj & Ty Dolla $ign),Beluga Heights/Warner Records,5,59,30,551966,2017-09-21
70,spotify:track:5kJEUjZUh1xPRUHQc8hEnq,Yxng Bane,Rihanna,Disturbing London Records,70,73,5,537200,2017-09-21
71,spotify:track:0afhq8XCExXpqazXczTSve,Ed Sheeran,Galway Girl,Atlantic Records UK,1,67,29,537064,2017-09-21
72,spotify:track:0tKcYR2II1VCQWT79i5NrW,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,20,69,21,526597,2017-09-21
73,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,3,66,31,514954,2017-09-21
74,spotify:track:6PCUP3dWmTjcTtXY02oFdT,Ed Sheeran,Castle on the Hill,Atlantic Records UK,2,72,37,514062,2017-09-21
75,spotify:track:140ZXTyy731tJdisnQ5ulm,"Enrique Iglesias, Sean Paul, Matt Terry",SUBEME LA RADIO REMIX,RCA Records/Sony Music International/Sony Music Latin,53,62,8,513366,2017-09-21
76,spotify:track:1HrMWH5GUdK6Yi94rbANJA,"CamelPhat, Elderbrook",Cola,Defected Records,76,84,3,508323,2017-09-21
77,spotify:track:3nodtPfXcok53E8Uze8gvD,"Snakehips, Anne-Marie, Joey Bada$$",Either Way (feat. Joey Bada$$),Hoffman West/Columbia,74,81,8,504599,2017-09-21
78,spotify:track:4ioNqWWd8Ivz4bLfrn3bBN,Craig David,Heartline,Speakerbox/Insanity Records,78,-1,1,493854,2017-09-21
79,spotify:track:1yxgsra98r3qAtxqiGZPiX,Travis Scott,BUTTERFLY EFFECT,Cactus Jack / Epic,66,70,13,487167,2017-09-21
80,spotify:track:7aF09WaavZAmAWuUeYxlYD,"OneRepublic, Seeb",Rich Love (with Seeb),Mosley / Interscope,67,76,9,486556,2017-09-21
81,spotify:track:6x4Jfu1lYlgB6lRonjzPaO,Not3s,Aladdin,Relentless Records,73,85,14,474852,2017-09-21
82,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,79,29,472129,2017-09-21
83,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive,Virgin Records,68,83,38,470980,2017-09-21
84,spotify:track:7bJwvubZZaoGE1AGEfu8Fi,Ariana Grande,One Last Time,Universal Records,9,77,18,467261,2017-09-21
85,spotify:track:6HUnnBwYZqcED1eQztxMBN,Martin Jensen,Solo Dance,Virgin,7,80,37,449789,2017-09-21
86,spotify:track:7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,Cash Money Records/Young Money Ent./Universal Rec.,3,82,27,448716,2017-09-21
87,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,5,87,39,436651,2017-09-21
88,spotify:track:3kxfsdsCpFgN412fpnW85Y,Childish Gambino,Redbone,Glassnote - VMG,37,86,39,435616,2017-09-21
89,spotify:track:7rdUtXasA973gmrr2Xxh3E,"Lorde, Khalid, Post Malone, SZA","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Universal Music New Zealand Limited,89,-1,1,429217,2017-09-21
90,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,Future,Mask Off,Epic/Freebandz/A1,11,88,31,428764,2017-09-21
91,spotify:track:3kdMzXOcrDIdSWLdONHNK5,Foo Fighters,The Sky Is A Neighborhood,RCA Records Label,91,-1,1,421917,2017-09-21
92,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,89,38,421449,2017-09-21
93,spotify:track:1xznGGDReH1oQq0xzbwXa3,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,93,39,418443,2017-09-21
