rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1,1,7,2903115,2017-12-14
2,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,2,4,6,2675668,2017-12-14
3,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,2,13,2523743,2017-12-14
4,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,4,6,6,2272825,2017-12-14
5,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,5,19,2069768,2017-12-14
6,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,3,3,2,2000615,2017-12-14
7,spotify:track:1hvpDAxZPKjKztOc72sv06,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,7,13,5,1961916,2017-12-14
8,spotify:track:2nUJvBO87SkxCViQsLc9Zr,Big Shaq,Man's Not Hot,Universal-Island Records Ltd.,6,11,12,1846731,2017-12-14
9,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,7,10,9,1796730,2017-12-14
10,spotify:track:7EI6Iki24tBHAMxtb4xQN2,Rita Ora,Anywhere,Atlantic Records UK,4,7,8,1794857,2017-12-14
11,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,12,24,1747206,2017-12-14
12,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,12,15,5,1717819,2017-12-14
13,spotify:track:2xmrfQpmS2iJExTlklLoAL,"Clean Bandit, Julia Michaels",I Miss You (feat. Julia Michaels),Atlantic Records UK,9,9,7,1694452,2017-12-14
14,spotify:track:3T7dNA7O8c3Axj5WyDNcH3,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,14,20,4,1654989,2017-12-14
15,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,3,8,18,1634274,2017-12-14
16,spotify:track:3YQUpKTmtgPJf8u6ooi9KA,Elton John,Step Into Christmas - Remastered 1995,EMI,16,44,4,1562100,2017-12-14
17,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,8,14,7,1532882,2017-12-14
18,spotify:track:15DwFznkBJir7AK9PyMyRR,MK,17,Columbia,16,16,13,1472939,2017-12-14
19,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,8,17,12,1384542,2017-12-14
20,spotify:track:2ISl1zekPsc26sUQpVt8UB,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,7,27,4,1365512,2017-12-14
21,spotify:track:1ADjWm8QNhgNV8yCNNgQ1T,Ariana Grande,Santa Tell Me,Universal Records,21,30,5,1354912,2017-12-14
22,spotify:track:6KfNna0zfHtWJJ803hFBWX,"Mabel, Kojo Funds",Finders Keepers,Polydor Records,9,19,20,1325188,2017-12-14
23,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,1,18,14,1282529,2017-12-14
24,spotify:track:4USHZ3omhEBGjHLD9BIJYs,"Dave, MoStack",No Words,Dave,18,25,6,1269322,2017-12-14
25,spotify:track:3zJw3rugfpVrmBeDDnUYzy,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,25,33,4,1265896,2017-12-14
26,spotify:track:7amMgNDcObIDkIXv4xcvc2,Ramz,Barking,Polydor Records,26,55,2,1255246,2017-12-14
27,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,4,21,14,1241434,2017-12-14
28,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Khalid,Young Dumb & Broke,"Right Hand Music Group, LLC/RCA Records",16,24,18,1211157,2017-12-14
29,spotify:track:6pWzEnoUsuiTcp6odVDovx,"Rak-Su, Wyclef Jean, Naughty Boy",Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording,Syco Music UK,29,53,2,1201831,2017-12-14
30,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,"Jason Derulo, French Montana",Tip Toe (feat. French Montana),Beluga Heights/Warner Records,26,26,5,1187143,2017-12-14
31,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,22,41,1175886,2017-12-14
32,spotify:track:0ZoHHROTzwIYeNAHRPedTY,Chris Rea,Driving Home for Christmas,Rhino,32,67,2,1169876,2017-12-14
33,spotify:track:43ZyHQITOjhciSUUNPVRHc,Lil Pump,Gucci Gang,Warner Records,20,28,10,1154157,2017-12-14
34,spotify:track:0ihguwGVwKihJ1Nj8fGQlY,"Stormzy, MNEK","Blinded By Your Grace, Pt. 2 (feat. MNEK)",0207 Def Jam,22,29,20,1146634,2017-12-14
35,spotify:track:32DGGj6KlNuBr6WaqRxpxi,Charlie Puth,How Long,Artist Partner,14,23,10,1133598,2017-12-14
