rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5CtI0qwDJkDQGwXD1H1cLb,"Luis Fonsi, Daddy Yankee, Justin Bieber",Despacito - Remix,UMLE - Latino,1,1,8,5185700,2017-06-08
2,spotify:track:3DXncPQOG4VBw3QHh3S817,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Epic/We The Best,1,2,6,3326626,2017-06-08
3,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,3,3,9,3080912,2017-06-08
4,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,"Liam Payne, Quavo",Strip That Down (feat. Quavo),Capitol Records UK / EMI,4,4,3,2838083,2017-06-08
5,spotify:track:0NiXXAI876aGImAd6rTj8w,"Jonas Blue, William Singe",Mama,UMOD (Universal Music On Demand),5,8,5,2718548,2017-06-08
6,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,3,5,7,2465845,2017-06-08
7,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,7,9,7,2370245,2017-06-08
8,spotify:track:1x5sYLZiu9r5E43kMlt9f8,"Clean Bandit, Zara Larsson",Symphony (feat. Zara Larsson),Atlantic Records UK,1,6,12,2221032,2017-06-08
9,spotify:track:6kex4EBAj0WHXDKZMEJaaF,"Jason Derulo, Nicki Minaj, Ty Dolla $ign",Swalla (feat. Nicki Minaj & Ty Dolla $ign),Beluga Heights/Warner Records,5,7,15,2200306,2017-06-08
10,spotify:track:1NDxZ7cFAo481dtYWdrUnR,"Maggie Lindemann, Cheat Codes, CADE",Pretty Girl - Cheat Codes X CADE Remix,300 Entertainment,10,11,9,2100742,2017-06-08
11,spotify:track:6DXEZzM4wBa3EOl0NCNSvz,J Hus,Did You See,Black Butter,7,10,14,2030593,2017-06-08
12,spotify:track:7bJwvubZZaoGE1AGEfu8Fi,Ariana Grande,One Last Time,Universal Records,12,48,3,1889036,2017-06-08
13,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,12,22,1764149,2017-06-08
14,spotify:track:1louJpMmzEicAn7lzDalPW,"Cheat Codes, Demi Lovato",No Promises (feat. Demi Lovato),Parlophone UK,13,13,10,1712944,2017-06-08
15,spotify:track:2habSXqcJGExM6JJyskY7O,Miley Cyrus,Malibu,RCA Records Label,15,16,4,1673879,2017-06-08
16,spotify:track:167NczpNbRF7oWakJaY3Hh,Niall Horan,Slow Hands,Capitol Records (US1A),16,26,5,1641114,2017-06-08
17,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,Future,Mask Off,Epic/Freebandz/A1,11,18,16,1575746,2017-06-08
18,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,Aftermath,5,19,10,1476986,2017-06-08
19,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,Rita Ora,Your Song,Atlantic Records UK,19,39,2,1425883,2017-06-08
20,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,10,17,17,1417356,2017-06-08
21,spotify:track:0dA2Mk56wEzDgegdC6R17g,"Zedd, Alessia Cara",Stay,UMGRI Interscope,6,14,15,1412271,2017-06-08
22,spotify:track:6HUnnBwYZqcED1eQztxMBN,Martin Jensen,Solo Dance,Virgin,7,15,22,1391611,2017-06-08
23,spotify:track:0afhq8XCExXpqazXczTSve,Ed Sheeran,Galway Girl,Atlantic Records UK,1,21,14,1340206,2017-06-08
24,spotify:track:3eR23VReFzcdmS7TYCrhCe,"Kygo, Selena Gomez",It Ain't Me (with Selena Gomez),Kygo,6,20,16,1333464,2017-06-08
25,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,3,22,16,1330580,2017-06-08
26,spotify:track:7tr2za8SQg2CI8EDgrdtNl,"Calvin Harris, Frank Ocean, Migos, Funk Wav",Slide (feat. Frank Ocean & Migos),Columbia,9,25,15,1307348,2017-06-08
27,spotify:track:5Xc74Dn1ZKH6H8XaVGOHXG,Disciples,On My Mind,FFRR,27,29,9,1264732,2017-06-08
28,spotify:track:6O85MfGECKBqAK2MgSbCaj,"Martin Solveig, Ina Wroldsen",Places,EMI,27,27,18,1262429,2017-06-08
29,spotify:track:2eMwDehkIC1j68U6FA3Eiq,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,29,38,10,1224169,2017-06-08
30,spotify:track:7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,Cash Money Records/Young Money Ent./Universal Rec.,3,23,12,1219108,2017-06-08
31,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,"Kygo, Ellie Goulding",First Time,Kygo,26,28,6,1190774,2017-06-08
32,spotify:track:51PIvodunv6NmX5250zxAh,Lady Gaga,The Cure,Interscope,27,31,8,1170122,2017-06-08
33,spotify:track:0tKcYR2II1VCQWT79i5NrW,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,33,37,6,1139702,2017-06-08
34,spotify:track:3EfugazgSddQvzZpkof5I4,Anne-Marie,Ciao Adios,Atlantic Records UK,15,24,17,1100606,2017-06-08
35,spotify:track:5Ohxk2dO5COHF1krpoPigN,Harry Styles,Sign of the Times,Columbia,8,30,9,1077235,2017-06-08
36,spotify:track:1SJtlNRJDeYHioymcvsqev,Camila Cabello,Crying in the Club,Syco Music/Epic,36,56,3,1056141,2017-06-08
37,spotify:track:000xQL6tZNLJzIrtIgxqSl,"ZAYN, PARTYNEXTDOOR",Still Got Time (feat. PARTYNEXTDOOR),RCA Records Label,23,34,11,1041022,2017-06-08
38,spotify:track:2mfUa8bLs2s5N4VaqJZ4lZ,Hailee Steinfeld,Most Girls,Universal Records,38,44,5,1033444,2017-06-08
39,spotify:track:6PCUP3dWmTjcTtXY02oFdT,Ed Sheeran,Castle on the Hill,Atlantic Records UK,2,35,22,1026785,2017-06-08
40,spotify:track:5ZnJsoJGkQ5K15W7Rcr5JO,"Little Mix, mgk",No More Sad Songs (feat. Machine Gun Kelly),Syco Music,25,32,14,1017571,2017-06-08
41,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,"Martin Garrix, Dua Lipa",Scared to Be Lonely,Epic Amsterdam,11,41,19,971039,2017-06-08
42,spotify:track:1sCxVKWImDZSZKvG0U9B23,Selena Gomez,Bad Liar,Selena Gomez PS,24,36,3,961304,2017-06-08
43,spotify:track:2EEeOnHehOozLq4aS0n6SL,"KYLE, Lil Yachty",iSpy (feat. Lil Yachty),independently popular.,31,40,17,957633,2017-06-08
44,spotify:track:0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered,Big Brother,44,89,2,949093,2017-06-08
45,spotify:track:6D0b04NJIKfEMg040WioJQ,Julia Michaels,Issues,J/Republic,14,33,20,939219,2017-06-08
46,spotify:track:0gbBzIqrECJOEPvQJIBFs5,Lorde,Green Light,Universal Music New Zealand Limited,24,45,14,904749,2017-06-08
47,spotify:track:0lMbuWUpfTWhEmOKxppEau,"Calvin Harris, Future, Khalid, Funk Wav",Rollin (feat. Future & Khalid),Columbia,40,43,4,882791,2017-06-08
48,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,Ed Sheeran,What Do I Know?,Atlantic Records UK,7,46,14,859758,2017-06-08
49,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,"Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Third Pardee Records,49,-1,1,836285,2017-06-08
50,spotify:track:3eqhMltljpvMkVNUbAHyQI,Liam Gallagher,Wall of Glass,Warner Records,50,-1,1,809502,2017-06-08
51,spotify:track:3kxfsdsCpFgN412fpnW85Y,Childish Gambino,Redbone,Glassnote - VMG,51,74,24,807147,2017-06-08
52,spotify:track:00lNx0OcTJrS3MKHcB80HY,"Jax Jones, RAYE",You Don't Know Me (feat. RAYE),Polydor Records,3,47,24,797752,2017-06-08
53,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,"Martin Garrix, Troye Sivan",There for You,Epic Amsterdam,53,53,2,789367,2017-06-08
54,spotify:track:6y2Kaz9QI01XBKJ8mTb7Pf,Rag'n'Bone Man,Skin,Best Laid Plans/Columbia,24,49,19,789050,2017-06-08
55,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,Paramore,Hard Times,Fueled By Ramen,33,50,7,779416,2017-06-08
56,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,50,54,17,742468,2017-06-08
57,spotify:track:4aWmUDTfIPGksMNLV2rQP2,"Luis Fonsi, Daddy Yankee",Despacito,UMLE - Latino,42,42,19,699012,2017-06-08
58,spotify:track:7i2DJ88J7jQ8K7zqFX2fW8,Halsey,Now Or Never,Astralwerks (ASW),58,61,9,698676,2017-06-08
59,spotify:track:4BJ5T8ZZZ3UrPG7k0OVQrp,"Little Mix, Stormzy",Power (feat. Stormzy),Syco Music,59,63,2,697684,2017-06-08
60,spotify:track:2kVHAQKVtczchKctctzbtK,"Katy Perry, Nicki Minaj",Swish Swish,Capitol Records (CAP),52,52,3,649809,2017-06-08
61,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,118,23,649559,2017-06-08
62,spotify:track:3Db8OhBMmNPLv2rHYoP7Wf,John Gibbons,P.Y.T. (Pretty Young Thing),Good Soldier Records,62,91,5,625274,2017-06-08
63,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,55,14,613460,2017-06-08
64,spotify:track:5tz69p7tJuGPeMGwNTxYuV,"Logic, Alessia Cara, Khalid",1-800-273-8255,Def Jam Recordings,54,57,5,606012,2017-06-08
65,spotify:track:1KgfeuVn5OlsBEtoEmBa1t,Oasis,Live Forever,Big Brother,65,-1,1,573593,2017-06-08
66,spotify:track:5knuzwU65gJK7IF5yJsuaW,"Clean Bandit, Anne-Marie, Sean Paul",Rockabye (feat. Sean Paul & Anne-Marie),Atlantic Records UK,1,60,24,556832,2017-06-08
67,spotify:track:6HZILIRieu8S0iqY8kIKhj,Kendrick Lamar,DNA.,Aftermath,10,64,8,544710,2017-06-08
68,spotify:track:7LEydI5NfjY6mZfKwYIptZ,"Fifth Harmony, Gucci Mane",Down (feat. Gucci Mane),Syco Music/Epic,68,-1,1,535948,2017-06-08
69,spotify:track:1Eck97uRMlprKOOJN9oO1E,"G-Eazy, Kehlani",Good Life (with G-Eazy & Kehlani),Artist Partner,44,51,9,535510,2017-06-08
70,spotify:track:4pLwZjInHj3SimIyN9SnOz,"Ariana Grande, Nicki Minaj",Side To Side,Universal Records,24,119,24,529570,2017-06-08
71,spotify:track:2zYs4BonN2ydkbrRk333SN,"Wizkid, Drake",Come Closer (feat. Drake),Starboy/RCA Records,61,65,10,529064,2017-06-08
72,spotify:track:2RttW7RAu5nOAfq6YFvApB,Ed Sheeran,Happier,Atlantic Records UK,5,72,14,524839,2017-06-08
73,spotify:track:5Ua3GXyHwiSfpNTMjq6m2z,Little Mix,Touch,Syco Music,3,58,24,521396,2017-06-08
74,spotify:track:2JCxYaz4o7pSXrT1ZMBWOZ,Louisa Johnson,Best Behaviour,Syco Music,62,70,13,518306,2017-06-08
75,spotify:track:1xznGGDReH1oQq0xzbwXa3,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,66,24,517507,2017-06-08
