rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:42UBPzRMh5yyz0EDPr6fr1,Sabrina Carpenter,Manchild,Island Records,1,1,3,9441192,2025-06-26
2,spotify:track:0FTmksd2dxiE5e3rWyJXs6,sombr,back to friends,Warner Records,2,3,14,7652420,2025-06-26
3,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,2,20,7631308,2025-06-26
4,spotify:track:04emojnbYkrRmv5qtJcgVP,"Morgan Wallen, Tate McRae",What I Want (feat. Tate McRae),Big Loud Records / Mercury Records / Republic Records,1,4,6,6929215,2025-06-26
5,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,5,6,16,6417871,2025-06-26
6,spotify:track:4AajxCEwGEsmHmT4H1TwjY,sombr,undressed,Warner Records,3,9,13,6123237,2025-06-26
7,spotify:track:2ipIPsgrgd0j2beDf4Ki70,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",7,18,9,5841290,2025-06-26
8,spotify:track:5z0LSDpPpGwc2ZyJHpsE3J,Morgan Wallen,Just In Case,Big Loud Records / Mercury Records / Republic Records,2,8,14,5740633,2025-06-26
9,spotify:track:4gfrYDtaRmp6HPvN80V2ob,Morgan Wallen,I Got Better,Big Loud Records / Mercury Records / Republic Records,3,11,6,5738930,2025-06-26
10,spotify:track:7lv4SU2ATVjQJp6Jia0x7N,Lil Tecca,Dark Thoughts,Galactic / Republic Records,2,5,15,5517755,2025-06-26
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,12,58,5489644,2025-06-26
12,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,10,31,5418543,2025-06-26
13,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,1,13,19,5418538,2025-06-26
14,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,14,55,5405060,2025-06-26
15,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1,16,59,5206926,2025-06-26
16,spotify:track:1lfO0bqThTLimzHsvk3LrN,Lil Tecca,OWA OWA,Galactic / Republic Records,7,7,4,5147552,2025-06-26
