rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5CtI0qwDJkDQGwXD1H1cLb,"Luis Fonsi, Daddy Yankee, Justin Bieber",Despacito - Remix,UMLE - Latino,1,1,9,12593939,2017-06-15
2,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,Aftermath,1,2,11,12205972,2017-06-15
3,spotify:track:2eMwDehkIC1j68U6FA3Eiq,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,3,4,12,11045447,2017-06-15
4,spotify:track:3DXncPQOG4VBw3QHh3S817,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Epic/We The Best,2,3,7,10439685,2017-06-15
5,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,5,5,25,8390765,2017-06-15
6,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,6,7,10,7620535,2017-06-15
7,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,Future,Mask Off,Epic/Freebandz/A1,2,6,17,7479723,2017-06-15
8,spotify:track:3A7qX2QjDlPnazUsRk5y0M,"David Guetta, Justin Bieber",2U (feat. Justin Bieber),Parlophone (France),8,-1,1,6529074,2017-06-15
9,spotify:track:6HZILIRieu8S0iqY8kIKhj,Kendrick Lamar,DNA.,Aftermath,2,8,9,6362442,2017-06-15
10,spotify:track:3kxfsdsCpFgN412fpnW85Y,Childish Gambino,Redbone,Glassnote - VMG,10,10,25,6353251,2017-06-15
11,spotify:track:152lZdxL1OR0ZMW6KquMif,Khalid,Location,"Right Hand Music Group, LLC/RCA Records",9,9,24,5878111,2017-06-15
12,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,Playboi Carti,Magnolia,AWGE Label,12,17,8,5817585,2017-06-15
13,spotify:track:5tz69p7tJuGPeMGwNTxYuV,"Logic, Alessia Cara, Khalid",1-800-273-8255,Def Jam Recordings,7,11,7,5693647,2017-06-15
14,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,3,13,25,5196034,2017-06-15
15,spotify:track:0dA2Mk56wEzDgegdC6R17g,"Zedd, Alessia Cara",Stay,UMGRI Interscope,12,14,16,5182824,2017-06-15
16,spotify:track:7i2DJ88J7jQ8K7zqFX2fW8,Halsey,Now Or Never,Astralwerks (ASW),12,12,10,4896951,2017-06-15
17,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,16,16,25,4818121,2017-06-15
18,spotify:track:2EEeOnHehOozLq4aS0n6SL,"KYLE, Lil Yachty",iSpy (feat. Lil Yachty),independently popular.,2,15,25,4739113,2017-06-15
19,spotify:track:7mldq42yDuxiUNn08nvzHO,Sam Hunt,Body Like A Back Road,MCA Nashville,19,23,19,4725253,2017-06-15
20,spotify:track:6PGoSes0D9eUDeeAafB2As,"Kendrick Lamar, Zacari",LOVE. FEAT. ZACARI.,Aftermath,5,18,9,4685806,2017-06-15
21,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,20,23,4643200,2017-06-15
22,spotify:track:6p8NuHm8uCGnn2Dtbtf7zE,"Migos, Gucci Mane",Slippery (feat. Gucci Mane),Quality Control Music,22,28,20,4617382,2017-06-15
23,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,21,22,8,4612649,2017-06-15
24,spotify:track:7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,Cash Money Records/Young Money Ent./Universal Rec.,1,19,13,4565170,2017-06-15
25,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,"Liam Payne, Quavo",Strip That Down (feat. Quavo),Capitol Records UK / EMI,25,26,4,4405055,2017-06-15
26,spotify:track:6Q2FftbUG530lCtBI74bMH,"A Boogie Wit da Hoodie, Kodak Black",Drowning (feat. Kodak Black),Highbridge The Label,25,25,13,4298618,2017-06-15
27,spotify:track:7tr2za8SQg2CI8EDgrdtNl,"Calvin Harris, Frank Ocean, Migos, Funk Wav",Slide (feat. Frank Ocean & Migos),Columbia,9,24,16,4282714,2017-06-15
28,spotify:track:2habSXqcJGExM6JJyskY7O,Miley Cyrus,Malibu,RCA Records Label,7,21,5,4179008,2017-06-15
29,spotify:track:2of5xn0GU0TdFneR1saRLH,"DJ Khaled, Drake",To the Max (feat. Drake),Epic/We The Best,29,64,2,4104136,2017-06-15
30,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,"Drake, Quavo, Travis Scott",Portland,Cash Money Records/Young Money Ent./Universal Rec.,2,27,13,3954503,2017-06-15
31,spotify:track:1sCxVKWImDZSZKvG0U9B23,Selena Gomez,Bad Liar,Selena Gomez PS,8,29,5,3907822,2017-06-15
32,spotify:track:1yxgsra98r3qAtxqiGZPiX,Travis Scott,BUTTERFLY EFFECT,Cactus Jack / Epic,32,53,4,3727557,2017-06-15
33,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,29,31,8,3721621,2017-06-15
34,spotify:track:0tKcYR2II1VCQWT79i5NrW,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,28,33,7,3608637,2017-06-15
35,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,Kodak Black,Tunnel Vision,Atlantic Records,5,30,17,3605627,2017-06-15
36,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,"Martin Garrix, Troye Sivan",There for You,Epic Amsterdam,32,32,3,3600501,2017-06-15
37,spotify:track:6kex4EBAj0WHXDKZMEJaaF,"Jason Derulo, Nicki Minaj, Ty Dolla $ign",Swalla (feat. Nicki Minaj & Ty Dolla $ign),Beluga Heights/Warner Records,35,37,15,3563230,2017-06-15
38,spotify:track:167NczpNbRF7oWakJaY3Hh,Niall Horan,Slow Hands,Capitol Records (US1A),38,40,6,3556826,2017-06-15
39,spotify:track:6SwRhMLwNqEi6alNPVG00n,"Kendrick Lamar, Rihanna",LOYALTY. FEAT. RIHANNA.,Aftermath,4,35,9,3542145,2017-06-15
40,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,2,38,17,3476161,2017-06-15
41,spotify:track:0lMbuWUpfTWhEmOKxppEau,"Calvin Harris, Future, Khalid, Funk Wav",Rollin (feat. Future & Khalid),Columbia,26,44,5,3422047,2017-06-15
42,spotify:track:6UjfByV1lDLW0SOVQA4NAi,Drake,Gyalchester,Cash Money Records/Young Money Ent./Universal Rec.,6,46,13,3421319,2017-06-15
43,spotify:track:4aWmUDTfIPGksMNLV2rQP2,"Luis Fonsi, Daddy Yankee",Despacito,UMLE - Latino,32,43,21,3381448,2017-06-15
44,spotify:track:0SGkqnVQo9KPytSri1H6cF,Big Sean,Bounce Back,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,3,42,25,3339855,2017-06-15
45,spotify:track:6D0b04NJIKfEMg040WioJQ,Julia Michaels,Issues,J/Republic,11,34,22,3334470,2017-06-15
46,spotify:track:5Ohxk2dO5COHF1krpoPigN,Harry Styles,Sign of the Times,Columbia,16,41,10,3307757,2017-06-15
47,spotify:track:0CcQNd8CINkwQfe1RDtGV6,Imagine Dragons,Believer,Kid Ina Korner / Interscope,27,52,19,3251830,2017-06-15
48,spotify:track:3eR23VReFzcdmS7TYCrhCe,"Kygo, Selena Gomez",It Ain't Me (with Selena Gomez),Kygo,3,45,17,3247059,2017-06-15
49,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,"Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Third Pardee Records,36,36,2,3240353,2017-06-15
50,spotify:track:4ARPvK8DHLwt4oX65ZAFMw,XXXTENTACION,Look At Me!,Bad Vibes Forever / EMPIRE,26,47,16,3133411,2017-06-15
51,spotify:track:7KOlJ92bu51cltsD9KU5I7,Migos,T-Shirt,Quality Control Music,6,49,22,2913020,2017-06-15
52,spotify:track:2kVHAQKVtczchKctctzbtK,"Katy Perry, Nicki Minaj",Swish Swish,Capitol Records (CAP),52,83,4,2776662,2017-06-15
53,spotify:track:1nX9KhK3Fff27SnrIor2Yb,"2 Chainz, Travis Scott",4 AM,2Chainz PS/Def Jam,53,55,2,2753665,2017-06-15
54,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,"Migos, Lil Uzi Vert",Bad and Boujee (feat. Lil Uzi Vert),Quality Control Music,1,51,25,2733866,2017-06-15
55,spotify:track:1louJpMmzEicAn7lzDalPW,"Cheat Codes, Demi Lovato",No Promises (feat. Demi Lovato),Parlophone UK,52,58,11,2677812,2017-06-15
56,spotify:track:6mapJIPnQ23RTAevUoE0DL,Rae Sremmurd,Swang,Mike WiLL Made-It,23,56,25,2674965,2017-06-15
57,spotify:track:0q75NwOoFiARAVp4EXU4Bs,"SZA, Travis Scott",Love Galore (feat. Travis Scott),Top Dawg Entertainment/RCA Records,57,183,7,2646293,2017-06-15
58,spotify:track:1SJtlNRJDeYHioymcvsqev,Camila Cabello,Crying in the Club,Syco Music/Epic,55,57,4,2638208,2017-06-15
59,spotify:track:59J5nzL1KniFHnU120dQzt,"Playboi Carti, Lil Uzi Vert",wokeuplikethis*,AWGE Label,55,59,9,2601183,2017-06-15
60,spotify:track:3Q3myFA7q4Op95DOpHplaY,blackbear,do re mi,Alamo,30,39,12,2591396,2017-06-15
61,spotify:track:1EaKU4dMbesXXd3BrLCtYG,Kendrick Lamar,ELEMENT.,Aftermath,3,54,9,2525772,2017-06-15
62,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,15,61,25,2511076,2017-06-15
63,spotify:track:7LEydI5NfjY6mZfKwYIptZ,"Fifth Harmony, Gucci Mane",Down (feat. Gucci Mane),Syco Music/Epic,50,50,2,2488296,2017-06-15
64,spotify:track:343YBumqHu19cGoGARUTsd,Drake,Fake Love,Cash Money Records/Young Money Ent./Universal Rec.,1,60,25,2485830,2017-06-15
65,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,4,66,25,2418868,2017-06-15
66,spotify:track:0pSBuHjILhNEo55xK1zrRt,Ayo & Teo,Rolex,Columbia,37,68,19,2309487,2017-06-15
67,spotify:track:51PIvodunv6NmX5250zxAh,Lady Gaga,The Cure,Interscope,44,62,9,2300199,2017-06-15
68,spotify:track:2XaInsPPUkZRkY4uFJ3AHK,"Gucci Mane, Offset",Met Gala (feat. Offset),Guwop Enterprises/Atlantic,54,74,3,2276406,2017-06-15
69,spotify:track:2mfUa8bLs2s5N4VaqJZ4lZ,Hailee Steinfeld,Most Girls,Universal Records,60,65,7,2263389,2017-06-15
70,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,"Kygo, Ellie Goulding",First Time,Kygo,40,63,7,2258956,2017-06-15
71,spotify:track:1x5sYLZiu9r5E43kMlt9f8,"Clean Bandit, Zara Larsson",Symphony (feat. Zara Larsson),Atlantic Records UK,48,69,13,2222706,2017-06-15
72,spotify:track:6dVZCbi9CYtD9LjAHXRjIG,"Future, Kendrick Lamar",Mask Off (feat. Kendrick Lamar) - Remix,Epic/Freebandz/A1,33,48,4,2179545,2017-06-15
73,spotify:track:3NdDpSvN911VPGivFlV5d0,"ZAYN, Taylor Swift",I Don’t Wanna Live Forever (Fifty Shades Darker),Taylor Swift,3,84,25,2174410,2017-06-15
74,spotify:track:7yyRTcZmCiyzzJlNzGC9Ol,"DRAM, Lil Yachty",Broccoli (feat. Lil Yachty),W.A.V.E. Recordings/EMPIRE/Atlantic,10,71,25,2166185,2017-06-15
75,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,Halsey,Bad At Love,Astralwerks (ASW),72,72,2,2162228,2017-06-15
76,spotify:track:5aAx2yezTd8zXrkmtKl66Z,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,3,73,25,2132005,2017-06-15
77,spotify:track:1NDxZ7cFAo481dtYWdrUnR,"Maggie Lindemann, Cheat Codes, CADE",Pretty Girl - Cheat Codes X CADE Remix,300 Entertainment,67,75,11,2118009,2017-06-15
78,spotify:track:0NiXXAI876aGImAd6rTj8w,"Jonas Blue, William Singe",Mama,UMOD (Universal Music On Demand),78,80,4,2045118,2017-06-15
79,spotify:track:1xznGGDReH1oQq0xzbwXa3,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,13,88,25,2037565,2017-06-15
80,spotify:track:5qbcsZMwL0x46sX7VO37Ye,NAV,Up,XO Records,74,77,9,1963817,2017-06-15
81,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,Rita Ora,Your Song,Atlantic Records UK,81,92,2,1946721,2017-06-15
82,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,Lauv,I Like Me Better,Lauv,82,155,2,1934865,2017-06-15
83,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,"Chance the Rapper, Lil Wayne, 2 Chainz",No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,24,82,25,1930752,2017-06-15
84,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,Post Malone,White Iverson,Universal Records,77,86,25,1914807,2017-06-15
85,spotify:track:72jbDTw1piOOj770jWNeaG,The Chainsmokers,Paris,Disruptor Records/Columbia,4,78,22,1908765,2017-06-15
86,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,Luke Combs,Hurricane,River House Artists/Columbia Nashville,86,87,14,1898044,2017-06-15
87,spotify:track:3PEgB3fkiojxms35ntsTgs,"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso",More Than You Know,Pophouse Entertainment Group,87,114,2,1854012,2017-06-15
88,spotify:track:76Y0gxtTxN0FyDCYh5qYQj,Migos,Get Right Witcha,Quality Control Music,33,81,20,1850741,2017-06-15
89,spotify:track:5GXAXm5YOmYT0kL5jHvYBt,"The Weeknd, Daft Punk",I Feel It Coming,Universal Republic Records,10,89,25,1831199,2017-06-15
90,spotify:track:20dP2DaMHIAmwWAbp7peSr,"Young Thug, Travis Scott, Quavo",pick up the phone (feat. Quavo),Cactus Jack / Epic,44,98,25,1827370,2017-06-15
91,spotify:track:3muBQDekYAg7jm6hDu6R0Z,Tee Grizzley,First Day Out,300 Entertainment,83,93,18,1808870,2017-06-15
92,spotify:track:5hTpBe8h35rJ67eAWHQsJx,Aminé,Caroline,Universal Records,6,91,25,1802563,2017-06-15
93,spotify:track:2Ce5IyMlVRVvN997ZJjJJA,"Future, Rihanna",Selfish (feat. Rihanna),Epic/Freebandz/A1,24,70,16,1795047,2017-06-15
94,spotify:track:4cxMGhkinTocPSVVKWIw0d,Russ,Losin Control,Columbia,75,90,22,1794284,2017-06-15
95,spotify:track:6XOYVSmNDjKUNMXooU4s4z,OneRepublic,No Vacancy,Mosley / Interscope,75,101,5,1786166,2017-06-15
96,spotify:track:4Q5yMlwAfAoitqg4r9oZHN,"Cashmere Cat, Ariana Grande",Quit (feat. Ariana Grande),Benny Blanco Major,57,79,7,1781348,2017-06-15
97,spotify:track:593W4qZOwwdqF6YnimJjL6,"SZA, Kendrick Lamar",Doves In The Wind (feat. Kendrick Lamar),Top Dawg Entertainment/RCA Records,97,-1,1,1776847,2017-06-15
98,spotify:track:5yuShbu70mtHXY0yLzCQLQ,Post Malone,Go Flex,Universal Records,98,106,25,1766691,2017-06-15
99,spotify:track:0B8QzDH7YWih85V5SEMnyJ,Lil Uzi Vert,Money Longer,Generation Now/Atlantic,73,94,25,1761163,2017-06-15
100,spotify:track:2ANLarE8yHVsLWW21nj79M,Lil Uzi Vert,You Was Right,Generation Now/Atlantic,28,97,25,1718938,2017-06-15
101,spotify:track:2wf9bp4MkChojtljddWpbO,6LACK,PRBLMS,LVRN Records,101,109,19,1714357,2017-06-15
102,spotify:track:4IWAyPf1KMq7JCyGeCjTeH,Imagine Dragons,Whatever It Takes,Kid Ina Korner / Interscope,80,95,5,1704056,2017-06-15
103,spotify:track:0utlOiJy2weVl9WTkcEWHy,J. Cole,Neighbors,J. Cole P&D,27,110,23,1684993,2017-06-15
104,spotify:track:5q5gzmbBS5yQzos2BvVr1t,MØ,Nights With You,Chess Club/RCA Victor,101,104,5,1684201,2017-06-15
105,spotify:track:6b8Be6ljOzmkOmFslEb23P,Bruno Mars,24K Magic,Atlantic Records,13,108,25,1672487,2017-06-15
106,spotify:track:6fwdbPMwP1zVStm8FybmkO,"21 Savage, Metro Boomin, Future",X (feat. Future),"Slaughter Gang, LLC",17,107,25,1672186,2017-06-15
107,spotify:track:0ESJlaM8CE1jRWaNtwSNj8,Travis Scott,beibs in the trap,Cactus Jack / Epic,107,112,23,1666096,2017-06-15
108,spotify:track:7cGFbx7MP0H23iHZTZpqMM,Logic,Everybody,Def Jam Recordings,26,100,11,1649429,2017-06-15
109,spotify:track:0Fv5N0cHBsl4bzCbollCAS,Big Sean,Moves,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,10,113,25,1628376,2017-06-15
110,spotify:track:2NyrXRn4tancYPW6JwtTl2,"Tee Grizzley, Lil Yachty",From The D To The A (feat. Lil Yachty),300 Entertainment,100,103,13,1627844,2017-06-15
111,spotify:track:0qYTZCo5Bwh1nsUFGZP3zn,Maluma,Felices los 4,Sony Music Latin,111,117,6,1623495,2017-06-15
112,spotify:track:6H0AwSQ20mo62jGlPGB8S6,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",It's A Vibe,2Chainz PS/Def Jam,112,140,10,1602219,2017-06-15
113,spotify:track:62vpWI1CHwFy7tMIcSStl8,J. Cole,No Role Modelz,Roc Nation Records LLC,65,123,25,1594776,2017-06-15
114,spotify:track:4iYRa2btalAzPZoSYfROqF,"Kendrick Lamar, U2",XXX. FEAT. U2.,Aftermath,8,102,9,1593087,2017-06-15
115,spotify:track:10M2Ex445zw585Ducldzkw,Brett Young,In Case You Didn't Know,"Big Machine Label Group, LLC",115,124,12,1589521,2017-06-15
116,spotify:track:4PzovBqgnSHKd8opsP7IVM,"YFN Lucci, PnB Rock",Everyday We Lit (feat. PnB Rock),Think It's A Game Records,116,130,11,1588437,2017-06-15
117,spotify:track:7EiZI6JVHllARrX9PUvAdX,"Future, The Weeknd",Low Life (feat. The Weeknd),Epic/Freebandz/A1,59,122,25,1570494,2017-06-15
118,spotify:track:6fujklziTHa8uoM5OQSfIo,"Rae Sremmurd, Gucci Mane",Black Beatles,Mike WiLL Made-It,4,119,25,1569803,2017-06-15
119,spotify:track:05nbZ1xxVNwUTcGwLbp7CN,NAV,Myself,XO Records,99,99,7,1554214,2017-06-15
120,spotify:track:3A2OHirUAlQp2x73BJlEDA,"Mike WiLL Made-It, Kendrick Lamar, Gucci Mane, Rae Sremmurd","Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",Mike WiLL Made-It,115,115,9,1551862,2017-06-15
121,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,121,-1,1,1548290,2017-06-15
122,spotify:track:4gqMQftUs22F8pOGVn5Acr,"Shawn Hook, Vanessa Hudgens",Reminding Me,Hollywood Records,122,134,3,1543430,2017-06-15
123,spotify:track:6mORGLOz79w6VsCRLWYYuK,Lord Huron,The Night We Met,Play It Again Sam,48,76,10,1537770,2017-06-15
124,spotify:track:6PCUP3dWmTjcTtXY02oFdT,Ed Sheeran,Castle on the Hill,Atlantic Records UK,4,132,23,1537652,2017-06-15
125,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Khalid,Young Dumb & Broke,"Right Hand Music Group, LLC/RCA Records",108,111,10,1535690,2017-06-15
