rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,1,2,5,11841715,2025-07-24
2,spotify:track:5BZsQlgw21vDOAjoqkNgKb,Justin Bieber,DAISIES,"JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",1,1,2,10947824,2025-07-24
3,spotify:track:1I37Zz2g3hk9eWxaNkj031,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Your Idol,K-Pop Demon Hunters,2,3,5,10241693,2025-07-24
4,spotify:track:6wHpLMmp98aHcV8L1JFrj8,Alex Warren,Eternity,Atlantic Records,4,-1,1,8534006,2025-07-24
5,spotify:track:3RXUgPNIbUgFxsDWuBQEt6,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",How It’s Done,K-Pop Demon Hunters,5,5,5,8380255,2025-07-24
6,spotify:track:02sy7FAs8dkDNYsHp4Ul3f,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Soda Pop,K-Pop Demon Hunters,6,8,5,7948595,2025-07-24
7,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,11,24,7875399,2025-07-24
8,spotify:track:4sLvxpKLvagQ4lZHUpymza,"Tyler, The Creator, Pharrell Williams",Big Poe (feat. Sk8brd),Columbia,8,-1,1,7396889,2025-07-24
9,spotify:track:6xV7Be6XEvkSnighmh2Tzj,"Tyler, The Creator",Sugar On My Tongue,Columbia,9,-1,1,7075678,2025-07-24
10,spotify:track:0FTmksd2dxiE5e3rWyJXs6,sombr,back to friends,Warner Records,2,6,18,6990559,2025-07-24
11,spotify:track:5sBDrrtLGbV64QJnEqfjer,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",What It Sounds Like,K-Pop Demon Hunters,11,13,5,6753276,2025-07-24
12,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,5,12,20,6630219,2025-07-24
13,spotify:track:1lTqq0aC6r2bXLviQ3oaVt,"Tyler, The Creator",Ring Ring Ring,Columbia,13,-1,1,6488066,2025-07-24
14,spotify:track:0MHStU0muAIEMbwdnebYu2,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Takedown,K-Pop Demon Hunters,14,18,4,6455397,2025-07-24
15,spotify:track:04emojnbYkrRmv5qtJcgVP,"Morgan Wallen, Tate McRae",What I Want (feat. Tate McRae),Big Loud Records / Mercury Records / Republic Records,1,14,10,6414847,2025-07-24
16,spotify:track:7DIMKlmJ0CL6eROkbptoqi,"Tyler, The Creator",Sucka Free,Columbia,16,-1,1,6310059,2025-07-24
17,spotify:track:5DxDLsW6PsLz5gkwC7Mk5S,"Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast",Free,K-Pop Demon Hunters,15,16,5,6308413,2025-07-24
18,spotify:track:42UBPzRMh5yyz0EDPr6fr1,Sabrina Carpenter,Manchild,Island Records,1,19,7,5766433,2025-07-24
19,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,6,24,235,5693836,2025-07-24
20,spotify:track:3WgFhZfyk5nb6v7hkwPmD4,"Tyler, The Creator",Mommanem,Columbia,20,-1,1,5570710,2025-07-24
21,spotify:track:1IF3hx6HU46Pitm0dOdVJO,"Tyler, The Creator",Stop Playing With Me,Columbia,21,-1,1,5561326,2025-07-24
22,spotify:track:4waPZF96vX1Oz5pzH6dB0h,"Tyler, The Creator, Yebba",I'll Take Care of You (feat. Yebba),Columbia,22,-1,1,5484511,2025-07-24
23,spotify:track:4AajxCEwGEsmHmT4H1TwjY,sombr,undressed,Warner Records,3,23,17,5444043,2025-07-24
24,spotify:track:29iva9idM6rFCPUlu7Rhxl,Justin Bieber,YUKON,"JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",4,4,2,5397106,2025-07-24
25,spotify:track:5z0LSDpPpGwc2ZyJHpsE3J,Morgan Wallen,Just In Case,Big Loud Records / Mercury Records / Republic Records,2,25,18,5331142,2025-07-24
26,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5,30,49,5296448,2025-07-24
27,spotify:track:45mVT3DCE7AATXgESSdfee,"Tyler, The Creator, Madison McFerrin",Don't You Worry Baby (feat. Madison McFerrin),Columbia,27,-1,1,5271388,2025-07-24
28,spotify:track:5DRS7YEe1bwGJLDGviT3CD,"Tyler, The Creator",Don't Tap That Glass / Tweakin',Columbia,28,-1,1,5179462,2025-07-24
29,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,24,29,74,5153482,2025-07-24
30,spotify:track:4gfrYDtaRmp6HPvN80V2ob,Morgan Wallen,I Got Better,Big Loud Records / Mercury Records / Republic Records,3,28,10,5135381,2025-07-24
31,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,32,62,5093649,2025-07-24
32,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,31,59,4760315,2025-07-24
33,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,39,35,4709255,2025-07-24
34,spotify:track:2yWlGEgEfPot0lv3OAjuG3,"Tate McRae, F1 The Album",Just Keep Watching (From F1® The Movie),Atlantic Records,12,35,8,4690253,2025-07-24
35,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1,34,63,4659164,2025-07-24
36,spotify:track:7AeM1BGYM7emrqmQn1PuWv,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,4,37,25,4658065,2025-07-24
37,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,42,79,4618294,2025-07-24
38,spotify:track:2ipIPsgrgd0j2beDf4Ki70,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",7,40,13,4548226,2025-07-24
39,spotify:track:57GsLpRtEtrzcPGPop20rS,Drake,What Did I Miss?,OVO/Republic,4,9,3,4516956,2025-07-24
40,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1,50,100,4491856,2025-07-24
41,spotify:track:3AD73lKeY2c9JhsHRqWkOw,Travis Scott,KICK OUT,Cactus Jack / Epic,27,27,2,4464719,2025-07-24
42,spotify:track:5H1sKFMzDeMtXwND3V6hRY,BLACKPINK,JUMP,YG Entertainment,17,17,2,4449177,2025-07-24
43,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,44,70,4411893,2025-07-24
44,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Coldplay,Sparks,Parlophone UK,44,53,51,4345172,2025-07-24
45,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3,36,67,4311265,2025-07-24
46,spotify:track:21IYMdzTrzSe191Cy5eMap,Gigi Perez,Sailor Song,"Outtahere, LLC / Island Records",3,45,52,4273015,2025-07-24
47,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,1,46,49,4235081,2025-07-24
48,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,10,48,89,4213014,2025-07-24
49,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5,60,212,4148313,2025-07-24
50,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,1,43,23,4113053,2025-07-24
51,spotify:track:4UddKz4WBKn5b9tDB6tq2L,"Tyler, The Creator",Tell Me What It Is,Columbia,51,-1,1,4026472,2025-07-24
52,spotify:track:1Y373MqadDRtclJNdnUXVc,Black Sabbath,Paranoid - 2009 Remaster,Sanctuary Records,52,197,4,3986476,2025-07-24
53,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,45,51,63,3984382,2025-07-24
54,spotify:track:01p5urrGw5fuFCcfT7PBgc,Justin Bieber,GO BABY,"JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",7,7,2,3913030,2025-07-24
55,spotify:track:1osfLqL6L2iQsirRf83ded,Riley Green,Worst Way,Nashville Harbor,39,49,29,3893573,2025-07-24
56,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,18,55,235,3828296,2025-07-24
57,spotify:track:7ACxUo21jtTHzy7ZEV56vU,Ozzy Osbourne,Crazy Train,Epic/Legacy,57,-1,1,3822094,2025-07-24
58,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,4,59,170,3806846,2025-07-24
59,spotify:track:7y6RcmZyMDZ49yVupz7JdO,Travis Scott,DUMBO,Cactus Jack / Epic,38,38,2,3773390,2025-07-24
60,spotify:track:5kUXTPwxC6ZkduukaukCRT,Jessie Murph,Blue Strips,Columbia,9,63,14,3654785,2025-07-24
