rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,1,21,6734459,2025-01-02
2,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,2,2,3,6681446,2025-01-02
3,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,2,3,11,5670328,2025-01-02
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,4,4,14,5480132,2025-01-02
5,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,5,6,6,5120142,2025-01-02
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,2,5,40,4720228,2025-01-02
7,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4,7,7,4526435,2025-01-02
8,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,1,8,23,4404628,2025-01-02
9,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,3,10,18,4270616,2025-01-02
10,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,1,9,35,3850295,2025-01-02
11,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,11,80,3674102,2025-01-02
12,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,9,12,9,3648344,2025-01-02
13,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,13,20,11,3414531,2025-01-02
