rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,1,1,10,2177086,2018-06-21
2,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,2,8,1733861,2018-06-21
3,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,3,5,3,1398706,2018-06-21
4,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",3,49,16,1317373,2018-06-21
5,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,5,7,9,1259283,2018-06-21
6,spotify:track:0X8DcetL926BYiPJYstJTc,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,6,12,5,1152659,2018-06-21
7,spotify:track:3qnoOm4fwZPBS116f5hpgF,Kanye West,All Mine,"Getting Out Our Dreams, Inc./Def Jam Recordings",3,3,3,1147987,2018-06-21
8,spotify:track:514rhnksEwHUh6LxXsQ4Y9,Selena Gomez,Back To You,UMGRI Interscope,4,4,6,1108287,2018-06-21
9,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,9,92,43,1054426,2018-06-21
10,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,Anne-Marie,2002,Atlantic Records UK,9,9,9,1035375,2018-06-21
11,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,2,11,9,986118,2018-06-21
12,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies (with Normani),RCA Records Label,3,6,18,949432,2018-06-21
13,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,6,10,11,939036,2018-06-21
14,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,1,8,11,925665,2018-06-21
15,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,15,21,5,901198,2018-06-21
16,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,King Princess,1950,"Zelig Records, LLC./Columbia Records",14,19,15,826367,2018-06-21
17,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,"Khalid, 6LACK, Ty Dolla $ign",OTW,"Right Hand Music Group, LLC/RCA Records",10,16,9,814432,2018-06-21
18,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,1,17,17,806827,2018-06-21
19,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,12,18,11,804930,2018-06-21
20,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,14,14,13,797252,2018-06-21
21,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,21,24,5,788453,2018-06-21
22,spotify:track:7AFASza1mXqntmGtbxXprO,XXXTENTACION,changes,"Bad Vibes Forever, LLC",22,183,16,768059,2018-06-21
23,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,1,13,7,759139,2018-06-21
24,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",24,164,14,753574,2018-06-21
25,spotify:track:2MuOQdl7uyEteKYCQtG4XE,Amy Shark,I Said Hi,Wonderlick,12,15,10,743996,2018-06-21
26,spotify:track:6T8cJz5lAqGer9GUHGyelE,Drake,God's Plan,Cash Money/Drake LP6,1,22,22,712639,2018-06-21
27,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",27,56,5,693137,2018-06-21
28,spotify:track:1quuqraz6z6RusyJZtyDcm,"Hayden James, Boy Matthews",Just Friends,Future Classic,20,20,8,681769,2018-06-21
29,spotify:track:3BZkEOJwKUYRlkLWZB1izC,Peking Duk,Fire,Sony Music Entertainment,29,41,6,679311,2018-06-21
30,spotify:track:3nc420PXjTdBV5TN0gCFkS,"Martin Garrix, Khalid",Ocean (feat. Khalid),Epic Amsterdam,30,-1,1,667076,2018-06-21
31,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,28,28,4,666600,2018-06-21
32,spotify:track:54oMZ3blwWwuPN4wEoG5mk,Drake,I'm Upset,Cash Money/Drake LP6,29,29,4,653391,2018-06-21
33,spotify:track:1gm616Plq4ScqNi7TVkZ5N,The Weeknd,Call Out My Name,Universal Republic Records,3,23,12,651255,2018-06-21
34,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,6,30,21,640731,2018-06-21
35,spotify:track:7AQim7LbvFVZJE3O8TYgf2,"XXXTENTACION, Trippie Redd",Fuck Love,Bad Vibes Forever / EMPIRE,35,-1,30,627276,2018-06-21
36,spotify:track:3GVkPk8mqxz0itaAriG1L7,XXXTENTACION,Everybody Dies In Their Nightmares,Bad Vibes Forever / EMPIRE,36,197,41,624942,2018-06-21
37,spotify:track:1ZEm9cJC05rawV2tptNfTS,"Nicki Minaj, Ariana Grande",Bed (feat. Ariana Grande),Young Money/Cash Money Records,37,-1,1,611464,2018-06-21
38,spotify:track:3pWcj8hxj3fsb9TDAcMpEl,"The Chainsmokers, Drew Love",Somebody,Disruptor Records/Columbia,30,35,9,608144,2018-06-21
39,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,"KYLE, Kehlani",Playinwitme (feat. Kehlani),independently popular.,24,32,12,593716,2018-06-21
