rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5GyaXqMfcIGHfmTUITFacS,"Davido, Omah Lay",With You (feat. Omah Lay),Columbia,1,1,5,2163895,2025-05-22
2,spotify:track:3wdV4OJ37JdoLyUJMm50UW,"FOLA, Kizz Daniel",lost,Dangbana Republik Records / EMPIRE,2,2,4,1549769,2025-05-22
3,spotify:track:5VKXfM7SWob2onq118RjYJ,"Gaise Baba, Lawrence Oyor",No Turning Back II,464 Projects,3,-1,1,1396896,2025-05-22
4,spotify:track:4DREBgUie15tAPq9KQqe2c,"Shallipopi, Burna Boy",Laho II,Since 93,3,3,4,1149624,2025-05-22
5,spotify:track:5nmYNuBSh99LNDdZ0iSe2O,"Zlatan, FOLA",Get Better,"Zanku Records, with exclusive license to ONErpm",5,6,9,1060502,2025-05-22
6,spotify:track:05lhFsOWPXRjfGA7xY7XJz,Seyi Vibez,Pressure,NSNV INC / EMPIRE,6,-1,1,1045984,2025-05-22
7,spotify:track:4WnlAkJ3S0r6C7ofHy6kNP,Kunmie,Arike,CiDAR Africa,1,7,14,973653,2025-05-22
8,spotify:track:0UKX2OlSnobdX77f0Y1jok,"Olamide, Wizkid",Kai!,YBNL Nation / EMPIRE,2,4,4,926868,2025-05-22
9,spotify:track:7mdvPu1ZAOIgMzr3sfpAqk,Chella,My Darling,Chella Music / 222 Ent.,1,10,8,900591,2025-05-22
10,spotify:track:2pNjk1fIZTMtj8ry6SdEmB,"Faceless, Serøtonin",Venus,2024 Faceless/LVRN Records (Love Renaissance),4,11,25,898564,2025-05-22
11,spotify:track:3RMr94P81nO3GtW9MfqNp5,"ODUMODUBLVCK, Victony",PITY THIS BOY (with Victony),Native Sounds/Def Jam PS,1,8,15,864040,2025-05-22
12,spotify:track:52ZxqHSe1HesJPwuuBiW4U,Seyi Vibez,MARIO KART,NSNV Inc.,3,18,13,810367,2025-05-22
13,spotify:track:1xFkc8KXwVk1FoG5xhcU3H,Barry Jhay,See Me See God (SMSG),Ziiki Media,13,13,6,798167,2025-05-22
14,spotify:track:7msfmSm4KbVnIds5DvsGzT,Fido,Joy is Coming,Oosha Records / EMPIRE,1,16,22,779875,2025-05-22
15,spotify:track:0lhLSwvRKGHfIcVEz3uQK6,Shallipopi,Laho,Since 93,1,12,13,776708,2025-05-22
16,spotify:track:1k51Q6GFWBbsaWlBB2gnzo,"Ayra Starr, Wizkid",Gimme Dat (feat. Wizkid),Republic Records,2,9,4,755269,2025-05-22
17,spotify:track:6zZixF6uYbtG8uiNzDO2LH,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,15,24,735087,2025-05-22
18,spotify:track:3qS4spuVywoeh9uGIpRuQh,Rema,Bout U,Mavin Global Holdings Ltd,2,14,6,703238,2025-05-22
19,spotify:track:2hODYSmDyWMu2C2XN4bgOV,Seyi Vibez,SHAOLIN,NSNV Inc.,1,19,13,696309,2025-05-22
20,spotify:track:0OWPr4POCQ7iH9BGmTxOZV,ODUMODUBLVCK,LEGOLAS,Native Sounds/Def Jam PS,13,20,8,649128,2025-05-22
21,spotify:track:4XHrQHvHWlE0RldeG8Nslq,Famous Pluto,Na Scra,PLUTOMANIA RECORDS,4,17,11,642381,2025-05-22
22,spotify:track:7L1DT2ByQ331AJkDfjvI5N,"Smur Lee, BIGKHALID",Management,Smur Lee/Star Makers Distribution,10,24,15,640400,2025-05-22
23,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,30,45,634744,2025-05-22
24,spotify:track:3ZR7IlqBPK8TrJyZYfFX9L,"FOLA, Bella Shmurda",who does that? (feat. Bella Shmurda),Dangbana Republik Records / EMPIRE,9,22,24,632507,2025-05-22
25,spotify:track:20l4NPs2c9OBKBKUKRjxIy,Monaky,Chandelier,TKM Entertainment,4,25,26,627368,2025-05-22
26,spotify:track:6NOrpcicPUh2eaj8bAD44u,Rema,Baby (Is it a Crime),Mavin Global Holdings Ltd,1,21,15,620040,2025-05-22
27,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,28,40,609344,2025-05-22
28,spotify:track:07eJSSPcNlkR34wVlkrCcY,"Bella Shmurda, FOLA",Dangbana Riddim,"Dangbana Republik, with exclusive license to ONErpm",17,23,6,594421,2025-05-22
29,spotify:track:6JvWMLscnWYkgX1zPufIGT,Wizkid,Kese (Dance),Starboy/RCA Records,1,26,28,553169,2025-05-22
30,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,33,40,532079,2025-05-22
31,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,35,58,529492,2025-05-22
32,spotify:track:1FWqWaH781R6T32agyhpFQ,Davido,Be There Still,Columbia,1,27,10,524614,2025-05-22
33,spotify:track:4xVj25uTjTZCaHbSFbYwAE,"Poco Lee, Shoday, Rahman Jago",Hey Jago,Poco Lee,9,29,9,515292,2025-05-22
34,spotify:track:4uLBwGnr1U3ctcDZrnVEgK,Asake,WHY LOVE,Giran Republic,3,31,15,500945,2025-05-22
35,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,39,101,491174,2025-05-22
36,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,38,42,487164,2025-05-22
37,spotify:track:2IOMDdgUZfjlsPYXGeeoaH,Davido,10 Kilo,Columbia,3,36,5,463576,2025-05-22
38,spotify:track:1lcFhGrPvib79Hqm7umnKs,T.I BLAZE,Trenches Luv,Dvpper Digital,19,34,14,463484,2025-05-22
39,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,55,56,462521,2025-05-22
40,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,4,41,29,458536,2025-05-22
41,spotify:track:4OnCrs3h948Ee4yLLTcaRx,"ODUMODUBLVCK, Smur Lee, Shallipopi",JUJU (with Smur Lee & Shallipopi),Native Sounds/Def Jam PS,1,40,39,455400,2025-05-22
42,spotify:track:69gm9Ea1EeVsFEiBwVslGa,Zinoleesky,Most Wanted,Marlian Music,10,32,7,446218,2025-05-22
43,spotify:track:2YwBdxvMFsWUSCaL1U6xIg,Seyi Vibez,HAPPY SONG,NSNV Inc.,4,42,13,436029,2025-05-22
44,spotify:track:0VjzaXw81JQJM61pzWwP8b,Asake,Nzaza,YBNL Nation / EMPIRE,6,45,112,419126,2025-05-22
45,spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy,"Wizkid, Asake",Bad Girl (feat. Asake),Starboy/RCA Records,1,44,27,417783,2025-05-22
46,spotify:track:3bdntVS2dHPTPitwms9gLK,Black Sherif,Sacrifice,Blacko Management / EMPIRE,46,51,7,411534,2025-05-22
47,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,47,47,8,407952,2025-05-22
48,spotify:track:1edi2KPh2oghMy8ExJiFBN,Llona,Can't Breathe,Encore Recordings,19,54,43,403741,2025-05-22
49,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,50,77,402088,2025-05-22
50,spotify:track:4i3wDQa5VBDPUiREGaS44Z,T.I BLAZE,Beamer,Dvpper Digital,21,48,26,399346,2025-05-22
51,spotify:track:2GSK9VfsKWpVOV6ZzKiMA4,"FOLA, BNXN",alone - Remix,Dangbana Republik Records,7,46,33,382823,2025-05-22
52,spotify:track:46oyXrPbCSbk0TLJ1f7w6K,Seyi Vibez,Different Pattern,Dvpper Digital,1,63,76,365608,2025-05-22
53,spotify:track:5EMD7ozaMBD2GJCUHD5nVn,FOLA,Feeling,Fola / FPR Distro,53,53,8,359307,2025-05-22
54,spotify:track:4kQlvea7CbFtYSiy9t3ykj,"Sound Of Salem, Pst. Oche Ogebe",Promise Keeper,Sounds of salem,49,49,8,352117,2025-05-22
55,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,61,38,349637,2025-05-22
56,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,14,65,47,349527,2025-05-22
57,spotify:track:6ovxhOjCU6SzPLtfNnzVQk,"Shoday, Ayo Maff",Casablanca (feat. Ayo Maff),5K Records Limited,7,58,30,335693,2025-05-22
58,spotify:track:1eBS61fYNgOFTNdOVkyuJr,Davido,Anything,Columbia,2,43,5,322173,2025-05-22
59,spotify:track:6XEv0xIrDhwolBuzju8v5y,"Ruger, Zlatan",Giveaway,Promised Land Recordings,30,56,8,318984,2025-05-22
60,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, BNXN",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,67,59,315950,2025-05-22
61,spotify:track:6erurkBpnedevTPib23gid,"Davido, YG Marley",Awuke,Columbia,1,59,30,315904,2025-05-22
62,spotify:track:0syyMKF0pQ8psk6aPNTh7N,Ayo Maff,Panic,OCEANSTREET CREATIVE LTD / EMPIRE,17,74,16,315617,2025-05-22
63,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,81,144,308171,2025-05-22
64,spotify:track:0Q5fmTDuMkhDGp5geZNCgO,T.I BLAZE,Introduction,Dvpper Digital,30,68,9,305032,2025-05-22
65,spotify:track:6OhEAnxF6FzPoUU3KxH44F,Seyi Vibez,Man of The Year,Vibez Inc / Dvpper Music,7,110,100,304879,2025-05-22
