rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5GyaXqMfcIGHfmTUITFacS,"Davido, Omah Lay",With You (feat. Omah Lay),Columbia,1,1,2,4253065,2025-05-01
2,spotify:track:1k51Q6GFWBbsaWlBB2gnzo,"Ayra Starr, Wizkid",Gimme Dat (feat. Wizkid),Republic Records,2,-1,1,2417625,2025-05-01
3,spotify:track:4DREBgUie15tAPq9KQqe2c,"Shallipopi, Burna Boy",Laho II,Since 93,3,-1,1,1948718,2025-05-01
4,spotify:track:3wdV4OJ37JdoLyUJMm50UW,"FOLA, Kizz Daniel",lost,Dangbana Republik Records / EMPIRE,4,-1,1,1618809,2025-05-01
5,spotify:track:0UKX2OlSnobdX77f0Y1jok,"Olamide, Wizkid",Kai!,YBNL Nation / EMPIRE,5,-1,1,1593364,2025-05-01
6,spotify:track:0lhLSwvRKGHfIcVEz3uQK6,Shallipopi,Laho,Since 93,1,9,10,1366924,2025-05-01
7,spotify:track:7mdvPu1ZAOIgMzr3sfpAqk,Chella,My Darling,Chella Music / 222 Ent.,1,8,5,1306102,2025-05-01
8,spotify:track:4WnlAkJ3S0r6C7ofHy6kNP,Kunmie,Arike,CiDAR Africa,1,19,11,1099341,2025-05-01
9,spotify:track:6zZixF6uYbtG8uiNzDO2LH,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,12,21,1078490,2025-05-01
10,spotify:track:69gm9Ea1EeVsFEiBwVslGa,Zinoleesky,Most Wanted,Marlian Music,10,40,4,1009606,2025-05-01
11,spotify:track:3qS4spuVywoeh9uGIpRuQh,Rema,Bout U,Mavin Global Holdings Ltd,2,17,3,1005910,2025-05-01
12,spotify:track:3RMr94P81nO3GtW9MfqNp5,"ODUMODUBLVCK, Victony",PITY THIS BOY (with Victony),Native Sounds/Def Jam PS,1,20,12,995117,2025-05-01
13,spotify:track:2pNjk1fIZTMtj8ry6SdEmB,"Faceless, Serøtonin",Venus,2024 Faceless/LVRN Records (Love Renaissance),4,21,22,964643,2025-05-01
14,spotify:track:64DO20MWEgSdkngoUwTl3z,Zinoleesky,GIFTED,Marlian Music,14,-1,1,864018,2025-05-01
15,spotify:track:1eBS61fYNgOFTNdOVkyuJr,Davido,Anything,Columbia,2,2,2,863521,2025-05-01
16,spotify:track:5nmYNuBSh99LNDdZ0iSe2O,"Zlatan, FOLA",Get Better,"Zanku Records, with exclusive license to ONErpm",6,25,6,821612,2025-05-01
17,spotify:track:7FmHmNJxuPxNxxhoMPga1z,"Zinoleesky, Toosii",SUIT & TIE,Marlian Music,17,-1,1,816288,2025-05-01
18,spotify:track:1FWqWaH781R6T32agyhpFQ,Davido,Be There Still,Columbia,1,5,7,806777,2025-05-01
19,spotify:track:1xFkc8KXwVk1FoG5xhcU3H,Barry Jhay,See Me See God (SMSG),Ziiki Media,19,35,3,799032,2025-05-01
20,spotify:track:4XHrQHvHWlE0RldeG8Nslq,Famous Pluto,Na Scra,PLUTOMANIA RECORDS,4,24,8,795235,2025-05-01
21,spotify:track:6NOrpcicPUh2eaj8bAD44u,Rema,Baby (Is it a Crime),Mavin Global Holdings Ltd,1,27,12,779471,2025-05-01
22,spotify:track:2IOMDdgUZfjlsPYXGeeoaH,Davido,10 Kilo,Columbia,3,3,2,763872,2025-05-01
23,spotify:track:7msfmSm4KbVnIds5DvsGzT,Fido,Joy is Coming,Oosha Records / EMPIRE,1,26,19,752935,2025-05-01
24,spotify:track:07eJSSPcNlkR34wVlkrCcY,"Bella Shmurda, FOLA",Dangbana Riddim,"Dangbana Republik, with exclusive license to ONErpm",17,33,3,694456,2025-05-01
25,spotify:track:3dRHLKBqpwEMw0IKXIjEdK,Zinoleesky,2BABA FLEX,Marlian Music,25,-1,1,694253,2025-05-01
26,spotify:track:2hODYSmDyWMu2C2XN4bgOV,Seyi Vibez,SHAOLIN,NSNV Inc.,1,29,10,691781,2025-05-01
27,spotify:track:7L1DT2ByQ331AJkDfjvI5N,"Smur Lee, BIGKHALID",Management,Smur Lee/Star Makers Distribution,10,28,12,665382,2025-05-01
28,spotify:track:0OWPr4POCQ7iH9BGmTxOZV,ODUMODUBLVCK,LEGOLAS,Native Sounds/Def Jam PS,13,30,5,664885,2025-05-01
29,spotify:track:52ZxqHSe1HesJPwuuBiW4U,Seyi Vibez,MARIO KART,NSNV Inc.,3,32,10,643302,2025-05-01
30,spotify:track:3BRna1YDKLEtiEiJ0ArbSA,"Davido, Victoria Monét",Offa Me (feat. Victoria Monét),Columbia,4,4,2,616194,2025-05-01
